118900096,19741,금호아파트,126.8979297413,37.5187653468,[118900006]
119000089,20182,남성초등학교,126.9790315508,37.4842990928,[100100117]
118900097,19745,도림동주민센터,126.8964179349,37.5087314409,[116900008, 118900007]
118900092,19730,오거리,126.9202059043,37.5091010587,[118900003, 118900002]
118900093,19733,문래주민센터,126.8993499246,37.5176018297,[118900006]
119000080,20173,사당5치안센터,126.9657574755,37.4890557725,[100100117, 119900012, 119900010]
118900090,19714,농협,126.9132017954,37.5113220646,[118900001]
118900091,19729,영등포구청.우리은행,126.896613331,37.5254520242,[118900004]
207000001,61022,의정부3동우체국,127.0480765752,37.734691935,[100100011, 100100013]
119000082,20175,총신대,126.96642156,37.4877645352,[100100117, 119900012, 119900010, 115000006]
207000002,61024,의정부3동주민센터입구,127.0481523804,37.7313927156,[100100011, 100100013]
119000081,20174,총신대,126.9660450691,37.4887074292,[100100117, 119900012, 115000006]
207000003,61041,의정부교앞,127.0482455205,37.7285845917,[100100011, 100100013]
119000084,20177,사당중학교,126.9680895744,37.4865671817,[100100117, 119900012]
119000083,20176,사당중학교,126.9680374186,37.4864415577,[100100117, 119900012, 119900010]
119000086,20179,남성역,126.970622375,37.4847280863,[100100117, 115000006]
119000085,20178,남성역,126.9706795088,37.4848228624,[100100117, 115000006]
205000145,49004,성일중고.성일정보고.동광중고,127.140914149,37.435863815,[100100052]
205000144,49012,성호시장,127.1442625834,37.4377160937,[100100052]
119000099,20192,장성교회,126.9400124392,37.508208587,[100100610, 100100268, 100100521, 100100116, 100100254, 100100253, 100100267, 100100079, 108000001, 100100076, 100100031, 100100097, 115000007, 100100094]
119000098,20191,동작구청.노량진초등학교앞,126.9402118042,37.5105585207,[100100610, 100100268, 100100521, 100100117, 100100116, 100100254, 100100253, 100100267, 100100079, 108000001, 100100076, 100100031, 100100097, 115000007, 100100094]
119000091,20184,이수역9번출구,126.9802139347,37.4846998256,[100100117]
119000090,20183,남성초등학교,126.9790392314,37.4844307044,[100100117]
119000093,20186,신대방삼거리,126.9278438806,37.4977745862,[100100610, 100100521, 100100576, 100100253, 100100079, 100100294, 100100293, 100100032, 100100031, 100100071]
119000092,20185,이수역10번출구,126.9801901314,37.4848280563,[100100117]
119000095,20188,보라매병원입구,126.927175,37.494675,[100100610, 100100521, 100100576, 100100253, 119900022, 100100079, 100100294, 100100293, 100100032, 100100031, 100100071]
119000094,20187,신대방삼거리,126.9280528117,37.4981614428,[100100610, 100100521, 100100576, 119900023, 100100253, 100100079, 100100294, 100100293, 100100032, 100100031, 100100071]
119000097,20190,동작구청.노량진초등학교앞,126.9400732336,37.5103722106,[100100610, 100100268, 100100521, 100100116, 100100254, 100100253, 100100267, 100100079, 108000001, 100100076, 100100031, 100100097, 115000007, 100100094]
205000132,49063,공단오거리.공단주유소,127.1732976904,37.4343884369,[100100052, 100100053]
205000131,49066,고려당사거리,127.1714389227,37.433710142,[100100052, 100100053]
205000130,49068,공단본부.샤니,127.1685364116,37.4326290952,[100100052, 100100053]
205000134,49062,보통골동양공업사,127.1788239825,37.4346055533,[100100052, 100100053]
205000133,49059,스타타워.동방렌탈,127.1763754636,37.4344596385,[100100052, 100100053]
205000139,49007,성호시장,127.1442968952,37.4379323176,[100100052]
205000138,49013,성일중고.성일정보고.동광중고,127.140969497,37.4361123342,[100100052]
205000137,49014,성남종합운동장,127.1382150334,37.4346862911,[100100052]
117900060,18583,벽산아파트5단지,126.9208848849,37.4500505182,[111900013, 117900008]
118900032,19544,삼성아파트.오목교아래,126.8834445313,37.5233556149,[118900006]
117900061,18581,STXV타워,126.8832242216,37.4767700231,[117900001]
118900033,19546,남부햄.제일빌딩,126.9088699205,37.5260702165,[118900005]
118900030,19541,거성파스텔아파트,126.8924810244,37.5321535706,[118900004]
117900063,18577,가산초교,126.8961759314,37.4770476279,[117900003]
118900031,19542,농협.대림2동주민센터,126.9016051745,37.4908968599,[116900008]
117900065,18573,우방아파트.범일운수종점,126.9132354183,37.4498809165,[117900010, 111900013, 117900008]
117900066,18572,꿈나래어린이집,126.8972222687,37.4548280006,[117900006]
117900067,18571,고원약국,126.8947267214,37.4766877976,[117900003]
205000121,49015,중원구청,127.1368142201,37.4307593137,[100100052]
117900069,18566,가산동주민센터.금천글로벌센터,126.8936717564,37.4760939252,[117900003]
205000123,49003,중원구청,127.1363286929,37.4309581113,[100100052]
118900038,19553,대림1동새마을금고,126.9041780134,37.4931289298,[116900008]
118900039,19555,신동아아파트.관악고교,126.8852237393,37.5216054354,[118900006]
205000129,49069,상대원1동행정복지센터,127.1649684352,37.4329679641,[100100052, 100100053]
118900036,19551,성락교회,126.9029287982,37.5044740911,[116900008, 118900001]
205000128,49052,대원터널앞사거리,127.1607299587,37.433468883,[100100052, 100100053]
118900037,19552,한강성심병원,126.9106236484,37.5233648686,[118900005]
205000127,49073,상대원시장,127.1582711828,37.4356888859,[100100053]
115000900,16397,마곡역,126.8271495821,37.5616053454,[115000005, 100100316, 115000008, 100100318]
118900034,19547,선유고등학교,126.8946346852,37.5331936844,[118900004]
205000126,49020,상대원고개,127.1598628546,37.4402553616,[100100053]
115000901,16398,마곡역,126.8272359727,37.5615263845,[115000005, 115000008]
118900035,19548,대림포교원,126.9030437468,37.4920861522,[116900008]
115000902,16990,가양대교(가상),126.8585675459,37.5658478756,[100100412, 100100423, 100100533, 123000002, 124000006, 100100572, 100100420, 124000009, 100100508, 100100507, 100100509, 123000007, 123000006, 100100569, 100100506, 100100517, 124000013, 123000009, 123000008, 115000006, 100100570]
115000903,16989,가양대교(가상),126.8586721847,37.5655595924,[100100412, 100100423, 100100533, 123000002, 124000006, 100100572, 100100420, 124000009, 100100508, 100100507, 100100509, 123000007, 123000006, 100100569, 100100506, 100100517, 124000013, 123000009, 123000008, 115000006, 100100570]
117900050,18617,KCC웰츠밸리,126.8798394629,37.4835628112,[117900001]
115000904,16944,마곡철교(가상),126.837060926,37.5776923779,[100100412, 100100423, 100100533, 123000002, 124000006, 100100572, 100100420, 124000009, 100100508, 100100507, 100100509, 100100416, 123000007, 123000006, 100100569, 100100506, 100100517, 124000013, 123000009, 100100538, 123000008, 115000006, 100100570]
117900051,18599,삼성인쇄.TSC,126.8886406891,37.4755480653,[111900013, 117900007]
118900041,19560,LG전자.문래중,126.8858759934,37.520381476,[118900006]
115000905,16942,마곡철교(가상),126.8369268953,37.5775736873,[100100412, 100100423, 100100533, 123000002, 124000006, 100100572, 100100420, 124000009, 100100508, 100100507, 100100509, 100100416, 123000007, 123000006, 100100569, 100100506, 100100517, 124000013, 123000009, 100100538, 123000008, 115000006, 100100570]
117900052,18598,시흥모터스,126.8897101437,37.4704782362,[117900005]
118900042,19563,태양의집.썬프라자,126.9072566881,37.4958501649,[116900008]
115000906,16938,방화대교(가상),126.8215423592,37.584153875,[100100412, 100100423, 100100533, 123000002, 124000006, 100100572, 100100420, 124000009, 100100508, 100100507, 100100509, 100100416, 123000007, 123000006, 100100506, 100100517, 124000013, 123000009, 100100538, 123000008, 115000006, 100100570]
117900053,18596,벽산1단지입구,126.9198305101,37.4500404361,[111900013, 117900008]
115000907,16936,방화대교(가상),126.8204635727,37.583593354,[100100412, 100100423, 100100533, 123000002, 124000006, 100100572, 100100420, 124000009, 100100508, 100100507, 100100509, 100100416, 123000007, 123000006, 100100506, 100100517, 124000013, 123000009, 100100538, 123000008, 115000006, 100100570]
117900054,18595,금천육교앞,126.8915310026,37.4554182349,[117900006]
118900040,19556,도림사거리,126.9016859281,37.5062760545,[118900001]
117900055,18594,가산디지털단지역1호선앞,126.8814482716,37.480922786,[117900001]
115000909,92647,대한항공차고지(가상),126.8159792837,37.5494961129,[100100569]
117900056,18593,LG전자.W몰,126.8887094242,37.4769436943,[111900013, 117900007]
222000636,42119,퇴계원사거리,127.1393478206,37.6466865045,[100100166]
205000110,49036,금광시장,127.1593544423,37.4495862561,[113000002, 100100454]
117900057,18590,호압사입구,126.9206537795,37.4517244007,[111900013, 117900008]
205000113,49018,단대리약국,127.1450170859,37.4387898097,[100100052]
117900058,18586,한신IT타워,126.8863062178,37.4799622032,[100100078, 100100288, 100100084, 111900013]
205000112,49017,성호시장입구.단대리약국,127.1450863749,37.4390670876,[100100052]
117900059,18585,빅마켓,126.8954101701,37.470024721,[117900005]
118900049,19579,현대홈타운아파트,126.896031581,37.5233954741,[118900004]
205000111,49040,(구)단대동주민센터,127.1585306453,37.4476946058,[113000002, 100100454]
118900047,19574,신풍역.수녀원,126.9077008668,37.4994415763,[116900008]
115000910,92648,대한항공차고지(가상),126.8160959396,37.549557492,[100100569]
118900048,19578,근로복지공단.서울남부지사,126.9121363985,37.5214029824,[118900005]
118900045,19568,영신고등학교,126.908296,37.497379,[116900008]
115000912,16395,마곡엠밸리6.7단지.마곡중학교,126.8219241388,37.5671764952,[115000005, 115000008, 100100318]
118900046,19572,영등포시장.우리은행,126.9083112792,37.5191745078,[118900005, 118900001]
115000913,16401,마곡엠밸리11.12단지,126.8214633365,37.5601845702,[115900008]
117900082,18549,은행나무입구사거리,126.9054689958,37.4526299742,[111900013, 117900006, 117900008]
118900054,19586,대영초중고,126.9045763041,37.502080042,[116900008]
117900083,18548,구립가산도서관.두산위브아파트,126.8924158002,37.4736160106,[117900003]
118900055,19587,삼성아파트2단지,126.9142496784,37.5067451201,[118900003]
115000915,16157,대한항공.메이필드호텔,126.8165780526,37.5495125845,[100100497, 100100307]
118900052,19584,한강성심병원,126.910740402,37.5233837417,[118900005]
115000916,16156,영인운수.차고지,126.817269827,37.5452615792,[100100497, 100100307]
118900053,19585,문래역.홈플러스,126.8953234846,37.5203964055,[118900004]
222000621,42111,경은학교앞,127.123797129,37.6994414238,[100100165]
115000917,16163,영인운수.차고지,126.8182804876,37.5451509937,[100100497, 100100307]
116900191,17744,구로시장.남구로시장,126.8909559225,37.4892809945,[116900007]
117900086,18545,유창슈퍼,126.8925034432,37.4685535111,[117900004]
118900050,19581,삼성아파트1단지,126.9161694941,37.5050961305,[118900003]
222000620,42096,아랫미아리.퇴뫼,127.1283770865,37.6950274022,[100100165]
115000918,16609,마곡나루역,126.827733,37.565388,[100100316]
116900192,17743,구로주공APT,126.875910748,37.4915892244,[116900003]
117900087,18544,구립독산도서관,126.9077795551,37.4671968507,[117900005]
118900051,19582,벽산메가트리움APT,126.8975612364,37.5187389846,[118900006]
115000919,16700,롯데R&D센터,126.8284219808,37.5701052507,[100100316]
117900088,18543,시흥사거리.대명시장,126.9012555951,37.4547260912,[111900013, 117900006, 117900008]
117900089,18542,시흥동은행나무,126.9079181135,37.4514233378,[111900013, 117900006, 117900008]
222000625,42106,수락산입구.동부거성아파트,127.1125896735,37.7079672917,[100100165]
116900195,17740,낙원할인마트,126.8495788206,37.49987246,[116900014]
222000624,42107,청학리주공2.3단지.농협,127.1163939223,37.7079793378,[100100165]
116900196,17739,대원카센터,126.8545681828,37.4851356181,[116900011]
222000623,42098,청학리주공5단지.별내도서관,127.119057442,37.7072347776,[100100165]
116900194,17741,개봉사거리,126.8558170471,37.4972125258,[116900014, 116900015, 116900013]
116900197,17738,진성아파트,126.8549483924,37.5069116548,[116900009]
117900080,18554,진도2차아파트,126.891802061,37.4701374969,[117900004]
116900198,17737,동양미래대학.성심병원,126.8664432467,37.500269293,[116900012]
117900081,18550,시흥초등학교,126.9036208609,37.4535884625,[111900013, 117900006, 117900008]
115000920,16608,롯데R&D센터,126.8282833912,37.569873684,[100100316]
118900058,19590,남부햄.제일빌딩,126.9089233659,37.5262054216,[118900005]
115000921,16606,마곡나루역,126.8278788621,37.5671596971,[100100316]
118900059,19591,교보생명,126.892715987,37.520615077,[118900004]
115000922,16022,마곡동로사거리,126.8316881006,37.5591303178,[100100411, 100100414, 100100090, 100100586, 100100086, 115000007, 100100417, 100100307, 100100318]
118900056,19588,영일시장.록스,126.9010144983,37.5184623273,[118900006]
115000923,16021,마곡동로사거리,126.8318609903,37.5592824185,[100100411, 100100414, 100100090, 100100586, 100100086, 115000007, 100100306, 100100417]
118900057,19589,대신시장,126.9160772516,37.5117961943,[118900001]
117900071,18564,길상마트,126.8938961169,37.4720204761,[117900004]
118900065,19630,삼성래미안3차아파트,126.9073175157,37.5304030186,[118900005]
115000925,16100,화원중학교,126.8408714246,37.5378616667,[115000005]
118900066,19631,GS25앞,126.8879246396,37.5213608644,[118900004]
115000926,20135,개화검문소(가상),126.800031,37.57829,[115000001]
117900073,18561,두산위브아파트정문,126.8938264649,37.4748509638,[117900003]
115000927,16263,가양4.5단지상가앞,126.8526188131,37.5640889741,[100100318]
117900074,18560,대륭테크노2차,126.8844039634,37.4689017645,[117900001]
118900064,19599,영등포역,126.9063362813,37.5168798476,[118900006]
117900075,18559,빅마켓.청광아파트,126.89374236,37.4705170764,[117900004]
117900076,18558,두산로입구,126.8877774816,37.4707244999,[111900013, 117900007]
